,Dissolved Oxygen,Salinity,Temperature,pH,Turbidity,Dissolved Organic Matter,Suspended Matter,Chlorophyll
6627,4.9408,0.1988498717546463,24.955751325714346,6.857299109071275,-0.13970255851745605,0.5326284310491501,0.5768824969820673,0.003180817235261202
6628,6.65405,0.1838117241859436,24.92637263000006,7.19440704857273,-0.1350860595703125,0.5498356614079741,0.5804058607711083,-0.014663717709481716
6629,5.7522,0.2459939420223236,25.235418605000007,7.655921720990874,-0.06930245459079742,0.520026560413366,0.580490625483538,0.08256015181541443
6630,7.0801,0.17235346138477325,25.141138220000016,7.737126393492016,-0.014585120603442192,0.5475346227357278,0.6023347023622825,0.021397793665528297
6631,4.4552000000000005,0.2058981955051422,25.081241488571436,7.088109949164852,-0.15607516467571259,0.5362063201963679,0.5834261027299782,-0.007201667409390211
6632,7.0192499999999995,0.23953551054000854,25.06776472399997,6.851094614624507,-0.1308959424495697,0.5315545834059059,0.5813374913662466,-0.002754895482212305
6633,7.52455,0.14802305400371552,24.97023722,7.27910072874494,-0.10867006331682205,0.5468851154726961,0.5859836913456227,0.02026735618710518
6634,10.254950000000001,0.16597110033035278,24.935731494285733,7.403603599299252,-0.1229981854557991,0.5317922796660274,0.6023347023622825,0.008634633384644985
6635,6.674000000000001,0.20976577699184418,25.25643942800002,7.4760607125738945,-0.13527584075927734,0.5497098093043707,0.5842981895800977,0.022310832515358925
6636,6.910400000000001,0.19963453710079193,25.125187460000006,7.226224521934759,-0.14861509203910828,0.5304850570811456,0.6000894619932293,0.013211249373853207
6637,6.53805,0.24934308230876923,25.056827060000046,7.001094408799267,-0.12904559075832367,0.5165270365310779,0.6032312916371729,-0.032433610409498215
6638,-1.4938499999999983,0.2325749397277832,25.047940208,7.527349018097806,-0.06537695974111557,0.516791278952227,0.5588899810580942,0.029726069420576096
6639,6.9578500000000005,0.18106769025325775,25.02069370571428,7.651385481619358,-0.049529872834682465,0.5122199800781915,0.5553449061561287,0.041582681238651276
6640,7.203050000000001,0.20692798495292664,24.99473303000002,7.5709164282754955,-0.10095904767513275,0.5238176729556563,0.5547572502602794,0.051712557673454285
6641,-0.028049999999998576,0.17158672213554382,25.450753865000024,7.72244434876211,-0.03880782425403595,0.5228041110491318,0.5572371017193555,0.05030674859881401
6642,7.0939499999999995,0.20743034780025482,25.89082394000002,7.540880443714052,-0.12213867902755737,0.5120962693080265,0.5564115652723638,0.039312489330768585
6643,6.3104499999999994,0.2217443734407425,25.051700030000006,7.78246421173763,-0.05687173083424568,0.5246408199495719,0.5774851514843027,0.10423053056001663
6644,-0.23069999999999702,0.2103549838066101,25.043154980000054,7.472293585202676,-0.13611096143722534,0.523076034944991,0.5552386044454041,0.02132435515522957
6645,7.7987,0.2293265163898468,25.008974780000017,7.581835065742715,-0.09593495726585388,0.5123378241520397,0.5552386044454041,0.0347222238779068
6646,6.946750000000001,0.11778992414474487,25.06659283142858,7.846287090057262,-0.001327014178968966,0.5235701243986545,0.5546578610843593,0.057939913123846054
6647,10.073150000000002,0.17201165854930878,24.984478970000055,7.735305893657912,-0.021074730902910233,0.5249399171116562,0.5755626846562429,0.05726534128189087
6648,7.20885,0.1941448450088501,25.00954445000002,7.697786511627907,-0.06933897733688354,0.5030391875806748,0.577008881138771,0.060567982494831085
6649,8.3081,0.23543494939804077,25.45776080600001,7.6835473920036765,-0.08646213263273239,0.5222558495919761,0.5706954468467526,0.060562603175640106
6650,7.0724,0.1854875236749649,25.062198234285688,7.30318020022247,-0.125213623046875,0.5223086235673753,0.5700513052782882,0.0051826899871230125
6651,4.5077,0.16450215876102448,24.92523329000005,7.716822902796272,-0.058077920228242874,0.5040164476272183,0.568579484778549,0.062364257872104645
6652,7.125750000000001,0.09319446980953217,25.08143680400002,7.966623335943618,0.015426069498062134,0.5247292805886753,0.5676238890058118,0.07093990594148636
6653,6.681850000000001,0.10862315446138382,24.958274150000022,7.924220380194519,-0.0018468532944098115,0.5050621922503614,0.567909989756319,0.06506986171007156
6654,7.22175,0.1662382185459137,24.93092998999998,7.812269936317841,-0.047984056174755096,0.5042153491456189,0.5565269764837789,0.08528502285480499
6655,15.2049,0.15820631384849548,26.280136417999984,8.04631479217604,-0.0008040739921852946,0.5203760975156708,0.5705032914497358,0.1213763877749443
6656,7.414000000000001,0.14750149846076965,25.785719825,7.926306741816606,-0.01595441624522209,0.5221705945559711,0.5707512933529514,0.07324926555156708
6657,8.81865,0.11331269145011902,26.010454640000034,7.721450010704347,-0.06564690917730331,0.5033988220281601,0.5699188642982883,0.07156427949666977
6658,9.54705,0.19279278814792633,25.95462698,7.401516699410609,-0.12394461035728455,0.5205654178023923,0.5695879855075622,0.010678871534764767
6659,6.97055,0.23360000550746918,25.506581525,7.684551818805765,-0.06187370792031288,0.5034511485749218,0.5695879855075622,0.06499683111906052
6660,7.764500000000001,0.12572534382343292,25.46601288285717,7.859899087095979,0.005905324127525091,0.5197016837761943,0.5694588800263048,0.08113281428813934
6661,6.8559,0.14482758939266205,24.995986303999985,7.854565141430949,-0.03233323618769646,0.5197016837761943,0.5694588800263048,0.06894619017839432
6662,8.64825,0.1538965255022049,24.942323390000013,7.717343537414966,-0.06087488681077957,0.5219573039462491,0.5691110132615708,0.062022607773542404
6663,8.621300000000002,0.12664441764354706,25.6237911275,8.007039298245614,-0.004270726814866066,0.5200338609785753,0.5701067660438589,0.12971152365207672
6664,8.645950000000001,0.0889848843216896,25.981401470000037,7.960383406287306,0.008795197121798992,0.5321060756084351,0.5709273681169289,0.11824283003807068
6665,9.8152,0.19492293894290924,25.857498244999988,7.4263362788414335,-0.12142489850521088,0.5177122812420638,0.5704652869869731,0.007928834296762943
6666,9.29895,0.16754361987113953,25.90449602000001,7.702953684922245,-0.08330142498016357,0.5171318863079359,0.5704652869869731,0.07800637930631638
6667,9.72975,0.1182909607887268,25.470081954285774,7.975151178133837,0.003019489347934723,0.5344875180685189,0.567623889005812,0.10616438090801239
6668,8.28185,0.12858276069164276,25.08673473500005,7.987406518624642,0.017425227910280228,0.5394704958748804,0.572993304172083,0.105283223092556
6669,3.206350000000006,0.1461372822523117,24.951356728571454,7.795292525014715,-0.039008162915706635,0.5387395060430715,0.5732703272495835,0.07319918274879456
6670,2.063274999999999,0.1668408215045929,24.958558985000025,7.8554655676681735,-0.025786202400922775,0.5163897593708224,0.554549736282852,0.08996838331222534
6671,8.530100000000001,0.1136116161942482,26.05261022000002,7.808694874851014,-0.06602870672941208,0.5377652935547477,0.5704720608219568,0.07881075888872147
6672,8.500425,0.14787925779819489,25.69371811999997,8.012727858293076,-0.017681729048490524,0.5374442396481479,0.5822387898024732,0.12280701845884323
6673,14.533190000000001,0.11163337528705597,25.123478449999993,7.849087645195354,-0.015298816375434399,0.5158139090150802,0.5851542654607035,0.08336646109819412
6674,9.9112875,0.14049236476421356,25.102726185714346,7.722037544169612,-0.06167824566364288,0.5388091241222914,0.5984730134083017,0.07813484221696854
6675,4.885725000000001,0.14892059564590454,25.791701360000047,7.698986101694915,-0.060336511582136154,0.5179657490411185,0.583500153340608,0.06834904849529266
6676,8.566683333333334,0.08998380601406097,25.948930280000013,7.925141525791071,-0.0028818442951887846,0.5216474033701584,0.603054723776445,0.06511753797531128
6677,9.399058333333333,0.10626506060361862,25.45637935625001,7.9548303198887345,-0.012868409976363182,0.5331054829354458,0.5861936158434045,0.10343094170093536
6678,8.504508333333334,0.1427692323923111,25.76948422999999,7.9049142833862955,-0.042478565126657486,0.535180708646271,0.5858480284518363,0.0674637034535408
6679,5.108775,0.15912587940692902,26.280905472500024,7.619288975501114,-0.12504354119300842,0.5329856600438175,0.556246127310818,0.065128393471241
6680,5.790966666666667,0.11259079724550247,25.08288946250002,7.8938346593734465,-0.03302180767059326,0.5343405505479252,0.5589616836047165,0.07856718450784683
6681,9.847182142857143,0.13071896135807037,26.33243212399998,7.7678752136752145,-0.09007231891155243,0.5376690786616026,0.5751158192178452,0.060101866722106934
6682,8.373479166666666,0.1143307089805603,26.06343394999999,7.83207036833425,-0.03844970837235451,0.5329615320066543,0.5851425587150076,0.07596807926893234
6683,6.014450000000002,0.11893203854560852,25.513346356250054,7.778872392638037,-0.05109640210866928,0.5335855351480704,0.585655329694788,0.06397306174039841
6684,8.68295,0.21587151288986206,25.082706354285733,7.33043713355049,-0.13298143446445465,0.5378315910777761,0.5842304113124902,0.0054687499068677425
6685,8.376208333333333,0.22068965435028076,25.522019581999984,7.571054755856619,-0.10393631458282471,0.533282263709637,0.5842304113124902,0.03821504861116409
6686,5.890033333333331,0.19417475163936615,25.81904552000003,7.508727245053273,-0.08371484279632568,0.5350062365449053,0.5835351668511595,0.0049715908244252205
6687,9.7486625,0.16517286002635956,26.009315300000026,7.700319341006545,-0.06046217307448387,0.5501765457096947,0.5844565794080112,0.03589410334825516
6688,9.321435000000001,0.11486208438873291,25.964881040000023,7.840630401234568,-0.018083183094859123,0.539370563087747,0.5849468588625947,0.06055363267660141
6689,7.526175,0.18498659133911133,25.53178942249997,7.899098122065729,-0.06658191978931427,0.5347171699944409,0.5428617730424713,0.10224667936563492
6690,8.066569999999999,0.18859915435314178,25.55802272599999,7.389901065449012,-0.14474166929721832,0.5173627706876877,0.5853621355372437,0.005962521303445101
6691,10.879610000000001,0.14587898552417755,25.063663099999985,7.949217874610938,-0.058841604739427567,0.5220670741468686,0.5637261664719471,0.10894545167684555
6692,9.186666666666667,0.19327041506767273,25.079385992000027,7.502011166818597,-0.12236573547124863,0.5190449151837042,0.5609968080681806,0.009969324804842472
6693,8.1525,0.12662942707538605,25.075967972,7.699767259786477,-0.07840824127197266,0.5264953206648101,0.5715097523433265,0.04278074949979782
6694,9.2792225,0.16136299073696136,25.624218380000002,7.752785668173015,-0.05819607898592949,0.5200990682996479,0.5953841306817719,0.06099468097090721
6695,6.7047916666666705,0.11675126850605011,25.862625275000028,7.73244280240832,-0.04118463769555092,0.5186307836024406,0.573146456453838,0.060033269226551056
6696,9.1595625,0.11032239347696304,26.03779880000002,7.850094504725237,0.02290518954396248,0.5257975332342839,0.5725651720152438,0.07231133431196213
6697,7.843399999999999,0.11818181723356247,26.086790420000057,7.842358933333334,-0.00501622911542654,0.5182511413221484,0.5799831765196103,0.05770574137568474
6698,7.9285499999999995,0.17800074815750122,25.911332060000007,7.675724457308249,-0.05152000114321709,0.5191697005942545,0.5622990870451571,0.06586826592683792
6699,14.895383333333335,0.10000000149011612,25.895381300000054,7.88013041385948,-0.0049147154204547405,0.522845132556528,0.5641562618643291,0.07795339077711105
6700,7.6267916666666675,0.17729394137859344,25.43720385714289,7.347465968586388,-0.14945408701896667,0.5239560549669386,0.5715218258828005,0.02463054098188877
6701,5.625830000000001,0.22664016485214233,24.980491280000024,7.152568216546606,-0.1500917375087738,0.5174104758763173,0.5727227371990575,-0.010912265628576279
6702,7.7008875,0.12470745295286179,26.146036100000003,7.862256351626017,-0.01643124781548977,0.524472267828975,0.578438893819433,0.051431749016046524
6703,7.927900000000001,0.1493174135684967,25.98880717999998,7.776426322163909,-0.04700854793190956,0.5192289736642658,0.5487387250903643,0.05063098669052124
6704,8.527000000000001,0.1979130506515503,25.03404026000004,7.620678463648835,-0.10935130715370178,0.5097138610141765,0.5769202340087973,0.04979327693581581
6705,8.0385,0.15646257996559143,25.047712340000032,7.76842994698691,-0.036346692591905594,0.5056275124683502,0.5748348348632684,0.0568561889231205
6706,8.11585,0.11641571670770645,25.77204774500001,7.884019515030726,0.017891131341457367,0.5148932201334426,0.5562999191219069,0.08361891657114029
6707,7.932191666666668,0.08846890926361084,25.864619120000043,7.9541789593071215,0.007009654771536589,0.5096692727710216,0.5574877481307081,0.0879252478480339
6708,11.2463,0.11760883778333664,25.64365836875004,7.806689093348668,-0.01509134192019701,0.5399529043025819,0.5659738195610277,0.056944575160741806
6709,6.411383333333333,0.1214078888297081,26.41024904599999,7.957273449064729,0.024602839723229408,0.527224742552079,0.556545727603282,0.0948832556605339
6710,6.688466666666669,0.12417061626911163,26.565150457142863,7.735711355785838,-0.034816548228263855,0.5086380145723567,0.5572058754701101,0.06799336522817612
6711,8.164971666666668,0.12389632314443588,26.270224159999998,7.85532986049797,-0.02857142873108387,0.5218083253069983,0.564211680434484,0.09473094344139099
6712,7.782183333333334,0.11573004722595215,25.844110999999998,7.848309062742061,-0.011799409985542297,0.507471043033455,0.5730012314582537,0.060659874230623245
6713,6.384591666666666,0.2093287855386734,25.92044678000002,7.6193693972179295,-0.11791887879371643,0.5035051206105751,0.5592505552394219,0.060517679899930954
6714,8.1634,0.23879173398017883,25.511057503571465,7.053817765567766,-0.14922937750816345,0.536820455958036,0.5612698902482842,0.0060725887306034565
6715,5.641550000000001,0.15741583704948425,25.45229197399999,7.1524347826086965,-0.13163481652736664,0.5067512259511382,0.5631516010172221,0.006075334269553423
6716,6.465800000000001,0.22488275170326233,25.535862563000023,7.594834690553746,-0.10300333797931671,0.5069219618916132,0.5630144142691058,0.049504950642585754
6717,6.481009166666668,0.19680164754390717,25.901077999999984,7.491063291139241,-0.10035810619592667,0.5246679517807525,0.5632495915515907,0.009424889460206032
6718,8.639875,0.1224987804889679,25.938676220000048,7.918370689655173,0.009969993494451046,0.5377010827734278,0.5648664353686752,0.07154297828674316
6719,8.61745,0.09913793206214905,26.51529619400003,7.854966950959489,-0.026013309136033058,0.5232672283403097,0.5607403903518235,0.08600624650716782
6720,6.160825000000001,0.18840579688549042,25.865758460000052,7.376692769076975,-0.1384543478488922,0.5240938748305788,0.5585566959897452,0.010856453329324722
6721,8.28283,0.14311431348323822,25.889114930000005,7.2137698695136425,-0.13649025559425354,0.524472267828975,0.5595470447415001,0.007205764763057232
6722,8.1631625,0.14254726469516754,25.945512259999987,7.861656952965236,-0.011904762126505375,0.5380634150394477,0.5633802455974157,0.054515864700078964
6723,7.854075,0.19485580921173096,25.457162652500017,7.472619047619048,-0.11670636385679245,0.5217584630685552,0.5638375347578033,0.018525520339608192
6724,1.8983500000000024,0.19699811935424805,25.520253604999994,7.653084119496856,-0.0918617993593216,0.5228918246589489,0.5635106724188134,0.04822378605604172
6725,7.784523333333333,0.21408045291900635,25.793980040000008,7.4558406790728045,-0.11584737151861191,0.5390194898776773,0.5571476091751678,0.015690777450799942
6726,7.773141666666667,0.1247764453291893,25.956905660000018,7.88789704350613,-0.013698630034923553,0.5390194898776773,0.5586839386687639,0.0690457746386528
6727,10.286045,0.10293044149875641,26.165974549999987,7.94276306010929,-0.005524862091988325,0.5331054829354458,0.5610467863593261,0.08690428733825684
6728,7.010600833333335,0.14794404804706573,25.865188790000047,7.7136939854593525,-0.053341902792453766,0.5420715535907648,0.5762862289821618,0.06772151589393616
6729,6.902433333333333,0.17797443270683289,25.510711632500033,7.675765612648222,-0.11195576936006546,0.5420715535907648,0.5748272378510634,0.044254370033741
6730,7.323119999999999,0.14017437398433685,25.071068810000043,7.495525896414343,-0.10988632589578629,0.5537762140009875,0.5578273345762701,-0.0011623401660472155
6731,7.137359999999999,0.14868402481079102,25.930700839999986,7.871263599389934,-0.02692326530814171,0.5405997409015864,0.5594574018134637,0.07508771866559982
6732,9.353885357142858,0.20455306768417358,25.474053368,7.617451915349585,-0.07030989974737167,0.5407809070345964,0.5608974591284496,0.055198103189468384
6733,7.885629999999999,0.16805323958396912,25.577733308000006,7.522010242085662,-0.09915449470281601,0.5386673021494807,0.5766208094367398,0.04030967503786087
6734,8.098164583333332,0.2239382266998291,26.01387266000006,7.079241095890412,-0.14651702344417572,0.5283001885406245,0.5583454215893708,0.012073713354766369
6735,10.326870833333334,0.16229625046253204,25.480234287500025,7.741006373937678,-0.09243965893983841,0.5267354913331203,0.5647070139338397,0.07819687575101852
6736,8.5712125,0.1436818540096283,25.253021407999995,7.92490674318508,-0.008464794605970383,0.5531975784844468,0.5595456429739816,0.043696075677871704
6737,8.859375,0.17353308200836182,25.28241638000003,7.663657934131737,-0.047371432185173035,0.5297427908467168,0.5593724261162752,0.06444694101810455
6738,5.2484833333333345,0.11207207292318344,25.923295130000042,7.8119966283220945,-0.056087981909513474,0.5293122578673306,0.5586633314796249,0.07993874698877335
6739,7.914020000000001,0.19890759885311127,25.899368990000028,7.334388163103722,-0.13076528906822205,0.5444889476706625,0.5588996025273364,0.011758839711546898
6740,8.55238,0.1852445900440216,25.729037660000017,7.510391050583658,-0.1053013801574707,0.5293025453237442,0.576236679229166,0.016367265954613686
6741,6.3734,0.1278068572282791,26.016436175000024,7.891461890243903,-0.04175688326358795,0.5276748810729346,0.5755531244495349,0.07494774460792542
6742,7.518883333333333,0.1717728078365326,25.576109748500016,7.848500277932185,-0.05853509157896042,0.5433221805689048,0.5571374827628817,0.10619726777076721
6743,8.32635,0.14330808818340302,25.827020900000036,7.883276912426446,-0.04401354119181633,0.5429766405666764,0.558734924301023,0.10567232966423035
6744,6.787383333333334,0.12654820084571838,26.048052859999984,7.770872974724563,-0.0723029151558876,0.5303153018628795,0.5574441705689065,0.07254917919635773
6745,5.500983333333335,0.14418043196201324,25.677197690000014,7.983159362549801,-0.0360531322658062,0.5308022764284102,0.5777014394712331,0.13492271304130554
6746,5.546499999999999,0.2332485169172287,25.960893349999992,7.466298808735937,-0.12884283065795898,0.5318495209955183,0.5764848679893738,0.03703703731298447
6747,7.673416666666665,0.1655384600162506,25.926713150000012,7.497461220268873,-0.13351498544216156,0.5433535819769794,0.5584814874321888,0.028315339237451553
6748,2.8869666666666642,0.11805658787488937,26.155150820000017,7.88415,-0.05427088215947151,0.5314438386759183,0.5726713575310162,0.10549025237560272
6749,5.312608333333333,0.2019195854663849,25.25946681714288,7.651824677860211,-0.10984259098768234,0.5303779740491709,0.5823752830285145,0.10799098759889603
6750,2.328311904761904,0.15676358342170715,26.75387398999999,7.170321445113479,-0.1536739319562912,0.5296159367301347,0.5836821294081904,-0.005238133482635021
6751,1.8312249999999999,0.2113986611366272,25.515126575000068,7.666439759036145,-0.10597609728574753,0.5286237060036677,0.5621181504078206,0.12014787644147873
6752,10.581991666666667,0.15203909575939178,25.86746747000001,7.145673943661972,-0.15492206811904907,0.5279636916052483,0.5609079183646389,-0.01099601574242115
6753,6.775489285714287,0.15316760540008545,25.96858389500005,7.796286430146322,-0.05436503887176514,0.5273908938959763,0.5774591618303754,0.11051534116268158
6754,7.413174999999999,0.23181049525737762,25.728467990000013,7.738031654186522,-0.09235722571611404,0.5172394876159483,0.567623889005812,0.10254691541194916
6755,7.645325,0.16467854380607605,25.827020900000036,7.179182926829268,-0.15428270399570465,0.5319128532197066,0.5667334474903071,-0.0023463163524866104
6756,5.342470000000001,0.16456474363803864,25.832717600000024,7.16497152869032,-0.12087087333202362,0.5168362134169651,0.5620433170633391,0.004674883093684912
6757,-0.4337583333333317,0.1608695685863495,25.810500470000022,7.201195795006571,-0.1672813445329666,0.5323891550244201,0.5796148064836727,0.008780182339251041
6758,6.953658333333333,0.19579288363456726,26.64278834000004,7.819662326869807,-0.06916951388120651,0.5198535544641127,0.5656845585424403,0.08888950943946838
6759,11.703283333333331,0.15374507009983063,25.837844630000006,7.233314237573715,-0.15736433863639832,0.5491494527199626,0.5844581814533527,-0.009144501760601997
6760,12.218950000000001,0.15370705723762512,25.867386088571436,7.244162780839339,-0.1448066681623459,0.5204914115861545,0.5775449057924305,0.0
6761,7.951725,0.15322960913181305,25.922725460000038,7.158696598639456,-0.15180601179599762,0.5201579769855228,0.5836686783441133,-0.011902968399226665
6762,0.3486083333333312,0.17311860620975494,25.422636581428605,7.215830180567498,-0.1470932513475418,0.5357055911024803,0.5831806372159044,0.0
6763,7.970725,0.19535374641418457,25.89082394000002,7.770108280254777,-0.09907341748476028,0.550411865254951,0.5658529207530765,0.06819019466638565
6764,8.468595,0.17541451752185822,26.314373585,7.625673947789026,-0.11462029814720154,0.5343831218971706,0.5829237242889875,0.030879782512784004
6765,8.373833333333334,0.12941695749759674,26.657827628000064,7.974904771293376,-0.054534122347831726,0.5343068819873303,0.5857316823399819,0.157690167427063
6766,7.71205,0.18138733506202698,26.776091120000046,7.949359298712828,-0.033540625125169754,0.5373512447234776,0.56214151941715,0.09791607409715652
6767,15.860630000000002,0.19050846993923187,26.37720818600002,7.590458974358975,-0.12558487057685852,0.4923248484717495,0.5635542663601966,0.05079236254096031
6768,8.913333333333334,0.20327624678611755,26.911672580000015,7.47022399468262,-0.15399809181690216,0.4924183868932909,0.583153221818235,0.0166629645973444
6769,8.002658333333333,0.1801454871892929,26.751595310000027,8.00051583797274,-0.038723915815353394,0.4895746595207112,0.5871077160494726,0.13253666460514069
6770,8.461,0.20806242525577545,26.697476660000007,8.011561788617886,-0.09462738037109375,0.48998606679761936,0.5888955085887762,0.15469256043434143
6771,5.273,0.18870346248149872,26.792692931428633,7.616276949057135,-0.09941215068101883,0.48974774672621973,0.5736905012024354,0.04422570392489433
6772,7.865,0.23277385532855988,27.616924040000015,8.10280434506416,-0.06554307043552399,0.5092447438323582,0.5602177991213,0.1415053755044937
6773,5.497900000000001,0.24346549808979034,26.183577353000032,7.981360511590728,-0.0647813230752945,0.49135121377127583,0.5596370764462051,0.1428571492433548
6774,10.425500000000001,0.18219804763793945,25.78315630999998,7.608179420665802,-0.12912650406360626,0.49135121377127583,0.5797964103276071,0.038283687084913254
6775,7.767895833333333,0.1967223733663559,27.70579256000002,7.772332490518331,-0.06728652119636536,0.4894663944478405,0.5915297442450114,0.06436767429113388
6776,5.083550000000002,0.18638119101524353,26.232341105000046,7.928452165635412,-0.009286128915846348,0.5080137928121005,0.5698258782304035,0.10417213290929794
6777,7.105475000000002,0.17694370448589325,26.79147221000005,7.890969426974144,-0.03658726438879967,0.5090180823803301,0.5697477460819684,0.10912755876779556
6778,8.31564642857143,0.1307767927646637,26.75045597000002,7.847523865414711,-0.06904078274965286,0.49307618427600897,0.5881976173247958,0.11101359874010086
6779,7.586310119047621,0.18844567239284515,26.685513590000028,7.482221193415638,-0.1294744908809662,0.4912936304134068,0.5712656162663283,0.017759954556822777
6780,5.447066666666667,0.1825251579284668,26.665432722499986,8.047796242541526,-0.029111530631780624,0.4907687440561275,0.5577050753364351,0.15768757462501526
6781,7.989266666666666,0.18413837254047394,26.65133338999999,8.057763387435134,-0.010217036120593548,0.4899439226375457,0.5570743348951644,0.15109406411647797
6782,8.152546666666666,0.20836366713047028,27.517801459999987,8.098126213592234,-0.022775158286094666,0.49038378276092903,0.5666563482859157,0.1627986878156662
6783,10.278096428571429,0.23063117265701294,27.77187428000002,8.08440702479339,-0.012266355566680431,0.49063082748776066,0.5734195537141016,0.15025125443935394
6784,9.047425,0.08481375128030777,33.25494803000004,7.671330275229359,-0.10687704384326935,0.49358717149758524,0.5746829871152592,0.061032865196466446
6785,7.848584523809524,0.23593828082084656,26.756266604000018,8.067979400749064,-0.043673641979694366,0.49298688305550853,0.6020613216023989,0.18217845261096954
6786,7.67528,0.2094811052083969,27.92864746400005,8.128881549977983,-0.019438445568084717,0.4915935654747092,0.6027256303813914,0.18837988376617432
6787,7.5279,0.19512659311294556,27.203628455,8.099437288953208,-0.02837802655994892,0.49206489199961306,0.5644300409691086,0.19045552611351013
6788,4.923275,0.19718557596206665,26.952460952000024,8.114109049255442,-0.07666290551424026,0.49206489199961306,0.5620795162779305,0.25
6789,6.050324999999999,0.24920405447483063,28.425285770000016,8.135479129232897,-0.01197331864386797,0.49365561902116345,0.5787537691823965,0.19887126982212067
6790,7.471167857142857,0.19796770811080933,26.677945117142883,8.139600959153299,0.0021221409551799297,0.4931744731936575,0.5738363624453917,0.13905887305736542
6791,8.565575000000003,0.22869260609149933,27.698956520000024,8.115367292523054,-0.024908125400543213,0.4924183868932909,0.60014400764677,0.17894254624843597
6792,7.7898875,0.19678457081317902,26.841603169999985,8.046163096309632,-0.08725247532129288,0.4927617748897297,0.5747588261581197,0.16639193892478943
6793,5.13335,0.2010640650987625,28.41332269999998,7.987272393373811,-0.05782192200422287,0.4917997708293546,0.6016481279666865,0.10057568550109863
6794,6.887450000000001,0.1812555193901062,27.183323788571442,7.8591747943595776,-0.0357142873108387,0.49206489199961306,0.5820264356426466,0.056621432304382324
6795,7.3485499999999995,0.13746677339076996,28.643184545000054,8.000051659254192,0.0505363829433918,0.49206489199961306,0.5802744214158252,0.08261851221323013
6796,6.47125,0.20093457400798798,28.84057519999999,8.035777306059437,-0.07080572098493576,0.49339464036919034,0.5615912331327219,0.1870613396167755
6797,-4.5435,0.18782709538936615,29.374762897142887,8.116780447842709,-0.043389830738306046,0.49325701285444307,0.59231303661221,0.20685778558254242
6798,3.7992,0.15402476489543915,27.606669979999992,7.833580255204836,-0.07731397449970245,0.4941216419014282,0.5930398840359229,0.1270604431629181
6799,8.0017,0.16444739699363708,28.456617619999975,7.848316869788326,-0.08102189749479294,0.48914855912677047,0.5853794749766682,0.09942775219678879
6800,3.181149999999999,0.16593115031719208,28.10271013250002,8.045127954971857,-0.022561609745025635,0.48193022101465666,0.583226533528967,0.14589020609855652
6801,12.289250000000001,0.17283163964748383,27.394752740000058,7.848492931776276,-0.04519198089838028,0.5962429693997203,0.5860301029798498,0.09588159620761871
6802,6.58935,0.1493252068758011,26.541387079999993,7.824095989480606,-0.05353466048836708,0.5962429693997203,0.563270409371867,0.0782085582613945
6803,-0.9907000000000021,0.14874815940856934,26.46322835600006,7.834758212877793,-0.10101009905338287,0.6206269152502191,0.5641968216974138,0.081459641456604
6804,6.542200000000001,0.14173997938632965,27.72630068000001,7.821471554993679,-0.06441119313240051,0.6220879866517206,0.5651487848386355,0.06683971732854843
6805,5.445849999999999,0.1503157913684845,27.78668570000002,7.832554916985952,-0.03581460565328598,0.6095779783920056,0.5652381435945362,0.10815199464559555
6806,6.666399999999999,0.14426028728485107,25.88170922000006,7.832791719745224,-0.04972752183675766,0.6092095049011379,0.5892146931462771,0.09238776564598083
6807,6.485100000000001,0.193113774061203,25.617952010000067,7.747213313161876,-0.09346450865268707,0.6092095049011379,0.5876023695712339,0.03659447282552719
6808,7.276700000000001,0.1689351499080658,26.94243475999997,7.221401388888889,-0.08447248488664627,0.5835515626998441,0.5771371385422222,0.029357116669416428
6809,7.4056,0.1515151560306549,27.58359834500004,7.83193056416615,-0.03888335078954697,0.5993278171514937,0.5760801108159544,0.09540194272994995
6810,6.793050000000001,0.1984962373971939,25.94038523000006,7.765745249824068,-0.08306822180747986,0.6037242274679704,0.5584044533778106,0.07224606722593307
6811,-2.995349999999993,0.18885987997055054,25.55608584800001,6.989609294320138,-0.08321678638458252,0.6021913186902034,0.5734028652513462,0.03140007331967354
6812,8.26805,0.17316409945487976,25.883987900000022,6.971918367346939,-0.09097421169281006,0.5963112699342601,0.5663921400697772,0.017421603202819824
6813,15.477,0.12962138652801514,25.961463019999997,7.795997252747253,-0.07854785770177841,0.5839287776725007,0.5684793505406611,0.05163043364882469
6814,6.7090000000000005,0.23060685396194458,26.417199019999998,8.117929653679655,0.0,0.5902610293700369,0.5694989228733986,0.23384375870227814
6815,6.6889,0.11959174275398254,27.2550411725,7.967246687985382,-0.010981697589159012,0.5923296398041098,0.5695620455653603,0.13099415600299835
6816,7.721450000000001,0.13945803046226501,26.822234390000006,7.816655780535598,-0.0619528628885746,0.5785628118703737,0.5691708187963318,0.08505747467279434
6817,6.694750000000001,0.15951594710350037,25.763502695000057,6.939246621621622,-0.10120068490505219,0.5738437263089058,0.5881571872592412,0.013182674534618855
6818,7.1182,0.16556291282176971,25.48578857000001,7.0347263681592045,-0.10216934978961945,0.5895549786427793,0.5891530845567202,-0.00038986356230452657
6819,11.91445,0.14009661972522736,25.841262650000033,7.185644978783593,-0.11694677919149399,0.5971602662757198,0.5892146931462771,0.02172226458787918
6820,-4.01975,0.14617791771888733,26.39669090000001,7.83128161270617,-0.06318681687116623,0.5965438427750481,0.5878208091138254,0.04815073311328888
