Date,Chlorophyll,Dissolved Oxygen,Dissolved Oxygen Matter,Suspended Matter,Salinty,Temperature,Turbidity,pH
2021-05-26,0.1688407228221463,13.736723379148108,0.6112664777952121,0.6118508907217755,0.0740895590132883,,-0.0899392502452234,7.765574454180273
2021-07-05,0.2062908504504847,11.577409310056568,0.5058012036761668,0.5661457017948593,0.1139927725785948,,-0.0839220092860977,7.8222785475012815
2021-10-13,0.1525982963947337,11.264286504403277,,,0.1561097072574638,,-0.0918896908643451,7.738825441180468
2021-10-23,0.250243626325421,13.66040001749645,0.4690813659062444,0.5274071326145492,0.126710564882244,,-0.1625149700349914,7.729194581575411
2021-10-28,0.1093573503815204,9.579787958552846,,,0.1730001009426286,,-0.1175621125977376,7.440487242646893
2021-11-02,0.1311568307800217,11.687460561052884,0.4905788180715857,0.5432338000250935,0.1143091956774639,,-0.1010893910850719,7.762393206628983
2021-11-02,0.1311568307800217,11.687460561052884,0.4905788180715857,0.4997984761665262,0.1143091956774639,,-0.1010893910850719,7.762393206628983
2021-11-02,0.1311568307800217,11.687460561052884,0.421550800096773,0.5432338000250935,0.1143091956774639,,-0.1010893910850719,7.762393206628983
2021-11-02,0.1311568307800217,11.687460561052884,0.421550800096773,0.4997984761665262,0.1143091956774639,,-0.1010893910850719,7.762393206628983
2021-11-07,0.1642907115098737,12.41722446587221,0.467355159428121,0.5396443201017821,0.1373979111150877,,-0.13573130112584,7.622896199689829
2021-11-12,0.0736066052596843,10.473915676821097,0.3838156835625987,0.4595818419507284,0.0653391165651466,,-0.0757529393823915,7.607832106741166
2021-11-27,0.1311939386901696,12.169277141857345,0.4293182251974473,0.5171202740699159,0.0913858917466099,26.946799370010535,-0.0903135861820025,7.604618548940286
2021-12-07,0.1666519043507608,8.074692206302618,0.4715055827748244,0.5009338316625572,0.1254003247883375,,-0.1367480018041007,7.703442440203759
2021-12-07,0.1666519043507608,8.074692206302618,0.4715055827748244,0.5233757717261047,0.1254003247883375,,-0.1367480018041007,7.703442440203759
2021-12-07,0.1666519043507608,8.074692206302618,0.4400088073248397,0.5009338316625572,0.1254003247883375,,-0.1367480018041007,7.703442440203759
2021-12-07,0.1666519043507608,8.074692206302618,0.4400088073248397,0.5233757717261047,0.1254003247883375,,-0.1367480018041007,7.703442440203759
2021-12-12,0.0774358720967908,6.068537745679351,0.4683136340743724,0.5353603613524156,0.2009017859906544,,-0.0758811340777666,7.603441736728174
2021-12-22,0.1492717128960468,11.07423770679834,0.4985192211790075,0.550247647505634,0.1623844066740753,28.770801499611235,-0.1057257897155126,7.609237770520671
2021-12-22,0.1492717128960468,11.07423770679834,0.4985192211790075,0.5111415776820428,0.1623844066740753,28.770801499611235,-0.1057257897155126,7.609237770520671
2021-12-22,0.1492717128960468,11.07423770679834,0.4331096742959892,0.550247647505634,0.1623844066740753,28.770801499611235,-0.1057257897155126,7.609237770520671
2021-12-22,0.1492717128960468,11.07423770679834,0.4331096742959892,0.5111415776820428,0.1623844066740753,28.770801499611235,-0.1057257897155126,7.609237770520671
2021-12-27,0.1438833114113242,11.535538142265608,0.4733237651933525,0.5346254485772942,0.1290811272472369,,-0.1041991510966292,7.585498923037203
2022-01-21,0.1595315811479614,11.133482272205914,0.381605044986534,0.4730464697188766,0.1027564680601408,,-0.104016335194718,7.743254168828835
2022-01-21,0.1595315811479614,11.133482272205914,0.381605044986534,0.4730464697188766,0.1027564680601408,,-0.104016335194718,7.743254168828835
2022-01-26,0.2637288745771703,13.12535172145648,,0.5820673834600695,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,,,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,,0.5820673834600695,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,,,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,0.5336776640117472,0.5820673834600695,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,0.5336776640117472,,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,0.5336776640117472,0.5820673834600695,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-26,0.2637288745771703,13.12535172145648,0.5336776640117472,,0.1030901303480648,,-0.1783808160667931,7.729392565694056
2022-01-31,0.0703986697764008,9.967415978148876,0.4728619177385974,0.5584373257026105,0.0285422269842996,,-0.0461931921124134,7.646729307952311
2022-01-31,0.0703986697764008,9.967415978148876,0.4728619177385974,0.5584373257026105,0.0285422269842996,,-0.0461931921124134,7.646729307952311
2022-02-05,0.0741028274234681,10.725779416396112,,,0.0327213980193468,,-0.0386918371508078,7.650394953481495
2022-02-10,0.0674228788869708,10.618799891133186,0.488412268960527,0.5479421272139023,0.03081911873135,,-0.0255345998485574,7.71344732567119
2022-02-15,0.0515357994413454,8.744058807519592,,,0.0476898235808238,,-0.0251615750764223,7.654566024318231
2022-02-20,0.033139191849089,16.35509393456326,0.5466332544692145,0.549284616429987,0.0427565531044737,,-0.0337920645632707,7.463498208739101
2022-03-02,0.081720631774879,12.341840885320476,0.497127514771674,0.5516503124679427,0.0305203915050319,,-0.0312396352871113,7.683447492349958
2022-03-02,0.081720631774879,12.341840885320476,0.497127514771674,0.5324227870396934,0.0305203915050319,,-0.0312396352871113,7.683447492349958
2022-03-02,0.081720631774879,12.341840885320476,0.4629375980113521,0.5516503124679427,0.0305203915050319,,-0.0312396352871113,7.683447492349958
2022-03-02,0.081720631774879,12.341840885320476,0.4629375980113521,0.5324227870396934,0.0305203915050319,,-0.0312396352871113,7.683447492349958
2022-03-12,0.1004018292858962,14.318221155154648,0.4847554614639486,0.5490406822362154,0.0243097261772594,,-0.0270437803313428,7.744560721605088
2022-03-17,0.1088561793156731,12.007516870467942,0.5682654146817334,0.5980323116311232,0.040881048980279,,-0.034292428580856,7.7438598881065
2022-03-17,0.1088561793156731,12.007516870467942,0.5682654146817334,0.5540665334524596,0.040881048980279,,-0.034292428580856,7.7438598881065
2022-03-17,0.1088561793156731,12.007516870467942,0.4993936767188319,0.5980323116311232,0.040881048980279,,-0.034292428580856,7.7438598881065
2022-03-17,0.1088561793156731,12.007516870467942,0.4993936767188319,0.5540665334524596,0.040881048980279,,-0.034292428580856,7.7438598881065
2022-03-22,0.0793572545935585,13.016694494449736,0.5913745691131653,0.6017537233524114,0.0267047880339355,,-0.0161906196404033,7.773195913846193
2022-03-27,0.0486010011975589,9.151129718695934,0.4493490700639624,0.5207390609598551,0.0536427599987131,,-0.011480127363637,7.673757873355171
2022-04-01,0.0568143800864593,9.950238478586288,0.5418514341842003,0.5954982764123473,0.0316340776428686,,-0.0205488481056671,7.71667787996719
2022-04-06,0.0607691691501536,12.060468998230908,0.5418267932499263,0.5818376311645682,0.0441566626290321,,-0.0069490138446118,7.732580527568718
2022-04-16,0.0680607559481507,9.390191665856644,0.5445305052272447,0.5622738108113144,0.0306259070695102,,-0.0322651560880144,7.712491578611466
2022-04-26,0.1078895853739238,7.107315857617762,0.5978482389327194,0.6243862779063931,0.0399671245670887,,-0.0383765658978795,7.7831180078532896
2022-05-01,0.1112787376883465,6.477992690371115,0.6550093964229163,0.6524438943821529,0.0335576985981549,,-0.0474915309691829,7.755181253167185
2022-05-06,0.0626414857295648,7.725783749684095,0.5419836558671645,0.5832923860751201,0.0597724209396295,,-0.0152635381218268,7.703463976804119
2022-05-06,0.0626414857295648,7.725783749684095,0.5419836558671645,0.6177083498004423,0.0597724209396295,,-0.0152635381218268,7.703463976804119
2022-05-06,0.0626414857295648,7.725783749684095,0.6187520235107866,0.5832923860751201,0.0597724209396295,,-0.0152635381218268,7.703463976804119
2022-05-06,0.0626414857295648,7.725783749684095,0.6187520235107866,0.6177083498004423,0.0597724209396295,,-0.0152635381218268,7.703463976804119
2022-05-11,0.0975104947871873,9.212829460137243,0.5928537921460187,0.6110636916675265,0.0475348784081676,,-0.0162952275865365,7.830024027107676
2022-05-16,0.1435183243328777,9.678425206555342,0.5269900562531536,0.5775538841398167,0.0490868192476722,,-0.0271942565457922,7.922099307254302
2022-05-21,0.1114462742770691,9.837899107680942,,,0.0393506438548161,,-0.0342159269960212,7.811239824065866
2022-05-26,0.1382705126238288,9.833840459573471,0.572504502440608,0.597340975378235,0.0541044111581013,,-0.0380493702916513,7.82774503810262
2022-05-31,0.1017989926700155,7.724918235191192,0.6081085131964542,0.6233833494057401,0.0564891368138294,,-0.0145309452937227,7.846814838807922
2022-10-03,0.10132954390247,10.962235673321798,,,0.0649054445650108,,-0.014025593602484,7.821163073856914
2022-10-13,0.0546669649509607,7.298762662571198,0.461668302996053,0.5321473959429487,0.0552358992466331,,-0.04397496636868,7.665079675319505
2022-10-18,0.0902650433657415,9.664500989521567,0.3898551863859419,0.4858847280195899,0.0476250879728021,,-0.0498446705611002,7.690023178036103
2022-10-23,0.0893588996058908,5.268403783121756,,,0.0615740752472345,,-0.0534847568925997,7.632236970742439
2022-10-23,0.0893588996058908,5.268403783121756,,0.5637846926533614,0.0615740752472345,,-0.0534847568925997,7.632236970742439
2022-10-23,0.0893588996058908,5.268403783121756,0.5252308139512452,,0.0615740752472345,,-0.0534847568925997,7.632236970742439
2022-10-23,0.0893588996058908,5.268403783121756,0.5252308139512452,0.5637846926533614,0.0615740752472345,,-0.0534847568925997,7.632236970742439
2022-10-28,0.0845279225943115,4.016646128423956,0.4690410270488825,0.532419228811872,0.0602669068641239,,-0.0614390451358535,7.683788099909704
2022-11-02,0.0855067853785474,3.803009605552208,,,0.0747240637547834,,-0.0520896665625238,7.675279402518566
2022-11-07,0.0895256395336944,0.7529184723653274,0.4819882319151785,0.5485304292761402,0.0737575399579836,,-0.0589332764076654,7.686932356474154
2022-11-12,0.1020252926089181,-0.0297711950076789,,,0.0882321774497029,,-0.0582852880495458,7.663660112077009
2022-11-17,0.0524153850333979,0.5774893990940766,0.4770063039922427,0.5424616994850424,0.0838848422178552,,-0.0640325600160973,7.5773200731712445
2022-11-22,0.1001573939552066,4.007634975407767,,,0.0754136680932535,,-0.0508005322679326,7.716782844785316
2022-11-27,0.0772052613789699,0.0984186123369401,0.4552835172700151,0.5301924215132512,0.0725065532570526,,-0.0396735635294567,7.738002739297182
2022-11-27,0.0772052613789699,0.0984186123369401,0.4552835172700151,0.5442968798685869,0.0725065532570526,,-0.0396735635294567,7.738002739297182
2022-11-27,0.0772052613789699,0.0984186123369401,0.4842076645901365,0.5301924215132512,0.0725065532570526,,-0.0396735635294567,7.738002739297182
2022-11-27,0.0772052613789699,0.0984186123369401,0.4842076645901365,0.5442968798685869,0.0725065532570526,,-0.0396735635294567,7.738002739297182
2022-12-02,0.0805125186132344,4.883415976204828,0.4524032958537861,0.5301475726430115,0.0625913188956098,,-0.0264979693228027,7.641900010626125
2022-12-07,0.0567188711076121,7.657021631446947,0.4314968279832834,0.50380098236821,0.0413383791302463,,-0.0148357335522241,7.676992372134904
2022-12-17,0.0727024106864566,7.518931588872252,0.4619736391752833,0.5360892285054891,0.0492681151783089,,-0.015465220373688,7.696674257827618
2022-12-22,0.0644975253883378,10.625687042905192,0.3458626175643832,0.4504951500046126,0.0471181050412753,,-0.0140237020427428,7.637227168892718
2022-12-27,0.0625378843601376,9.716242625245435,0.4929952730428842,0.5233870570174328,0.0329612288813159,,-0.0257104536410588,7.624281739899619
2020-01-01,,,0.4880941530616334,0.5610422771706202,,,,
2020-01-01,,,0.4880941530616334,0.5381998562470052,,,,
2020-01-01,,,0.4321002986600155,0.5610422771706202,,,,
2020-01-01,,,0.4321002986600155,0.5381998562470052,,,,
2020-01-02,,,0.6251969519769197,0.651701295694853,,16.466656202987764,,
2020-01-04,,,0.4866636187301977,0.5767295877087195,,,,
2020-01-05,,,0.618642960286901,0.6440877866752842,,,,
2020-01-05,,,0.618642960286901,0.6478316124522854,,,,
2020-01-05,,,0.6042423377448342,0.6440877866752842,,,,
2020-01-05,,,0.6042423377448342,0.6478316124522854,,,,
2020-01-06,,,0.4869745655306515,0.567623889005812,,,,
2020-01-08,,,0.3756330707218238,0.4854677998076023,,,,
2020-01-09,,,0.4463692043458148,0.5294203419688642,,23.1621802634431,,
2020-01-09,,,0.4463692043458148,0.564996000630785,,23.1621802634431,,
2020-01-09,,,0.4811559356116272,0.5294203419688642,,23.1621802634431,,
2020-01-09,,,0.4811559356116272,0.564996000630785,,23.1621802634431,,
2020-01-10,,,0.5057862652195179,0.5786814972331978,,,,
2020-01-11,,,,,,,,
2020-01-13,,,0.488477573448956,0.5764930122715278,,,,
2020-01-14,,,0.4914131357893944,0.5639852743326979,,,,
2020-01-15,,,0.4938056762495452,0.5649451869771607,,,,
2020-01-16,,,0.6461904417369169,0.6589966682874128,,,,
2020-01-18,,,0.4555646483350001,0.5442745785680778,,14.839690056434348,,
2020-01-19,,,0.5805902328971778,0.6311287716155781,,,,
2020-01-20,,,0.6148799709991881,0.6477309886727474,,,,
2020-01-21,,,0.5850879760983776,0.6458013024117256,,,,
2020-01-22,,,0.4565386551849858,0.5534332917806667,,,,
2020-01-23,,,0.4241069474396043,0.5244351148423263,,,,
2020-01-24,,,0.5095391197524383,0.5874986014932032,,,,
2020-01-24,,,0.5095391197524383,0.6498248790364123,,,,
2020-01-24,,,0.5915114239228759,0.5874986014932032,,,,
2020-01-24,,,0.5915114239228759,0.6498248790364123,,,,
2020-01-25,,,0.4983925873449553,0.581409158167545,,21.071721625852916,,
2020-01-27,,,0.421420297093833,0.5212872450053375,,,,
2020-01-28,,,0.5318146366548809,0.6052402340311972,,,,
2020-01-28,,,0.5318146366548809,0.581672984549225,,,,
2020-01-28,,,0.5110068544161649,0.6052402340311972,,,,
2020-01-28,,,0.5110068544161649,0.581672984549225,,,,
2020-01-29,,,0.5077106837115493,0.5775535881846295,,,,
2020-01-31,,,0.4208715727486589,0.5214142282750228,,,,
2020-02-02,,,0.5320316484933528,0.602547501657306,,,,
2020-02-04,,,0.405333644139104,0.5090206077663755,,,,
2020-02-05,,,0.4441910079095338,0.5307561609208756,,,,
2020-02-05,,,0.4441910079095338,0.5950895610544803,,,,
2020-02-05,,,0.5138530318099408,0.5307561609208756,,,,
2020-02-05,,,0.5138530318099408,0.5950895610544803,,,,
2020-02-07,,,,,,,,
2020-02-08,,,0.494583543117068,0.5764930122715277,,,,
2020-02-09,,,0.4819705321819407,0.5769947969031378,,,,
2020-02-10,,,0.5521504543516732,0.6301198525428154,,25.39394858742911,,
2020-02-12,,,0.5552263789029774,0.61720100268098,,,,
2020-02-13,,,0.5072651724277619,0.5996026996540267,,,,
2020-02-14,,,0.5138960897143994,0.5809943178922491,,,,
2020-02-15,,,0.5282932667108985,0.6121223303936338,,,,
2020-02-17,,,0.5316026370842883,0.6173649511305817,,,,
2020-02-18,,,0.5554564260696847,0.6059657911237526,,,,
2020-02-19,,,0.4959716992011699,0.5757068972228759,,24.58255673181789,,
2020-02-20,,,0.5380085162112628,0.6208386286001069,,,,
2020-02-20,,,0.5380085162112628,0.541483315170018,,,,
2020-02-20,,,0.4326673529530911,0.6208386286001069,,,,
2020-02-20,,,0.4326673529530911,0.541483315170018,,,,
2020-02-23,,,0.4675395866352264,0.5654066081893829,,,,
2020-02-24,,,0.5326284310491501,0.5960050834561026,,,,
2020-02-24,,,0.5326284310491501,0.5982000397584858,,,,
2020-02-24,,,0.5209670366224478,0.5960050834561026,,,,
2020-02-24,,,0.5209670366224478,0.5982000397584858,,,,
2020-02-25,,,0.5626664229240977,0.6203299287195869,,,,
2020-02-27,,,0.4496807777322008,0.5521066173380492,,,,
2020-02-28,,,0.5652383349909348,0.6149258797562963,,,,
2020-02-29,,,0.5300636071436166,0.610984047193756,,,,
2020-03-03,,,0.4894124254436811,0.5561361940766388,,,,
2020-03-03,,,0.4894124254436811,0.6128955102777086,,,,
2020-03-03,,,0.5481667376173762,0.5561361940766388,,,,
2020-03-03,,,0.5481667376173762,0.6128955102777086,,,,
2020-03-04,,,0.5752156375164296,0.6335082987470526,,,,
2020-03-05,,,,,,,,
2020-03-06,,,0.5840109477669313,0.629197202964204,,11.582592353562193,,
2020-03-08,,,0.6222184637877212,0.6650356980365507,,,,
2020-03-09,,,0.5458738718217115,0.5922274783122673,,,,
2020-03-10,,,0.5943007079199687,0.6336119540244659,,,,
2020-03-11,,,0.5569457820985222,0.6219335820897014,,,,
2020-03-13,,,0.5310963243958351,0.6039162349223027,,31.69211794594399,,
2020-03-14,,,0.4901807911754159,0.5700379983338971,,,,
2020-03-15,,,0.5496306029532394,0.6192367977647674,,,,
2020-03-16,,,0.540321926501418,0.5987970204841266,,,,
2020-03-18,,,0.5757137121889803,0.6304438847336847,,,,
2020-03-18,,,0.5757137121889803,0.6394730233034562,,,,
2020-03-18,,,0.5637306036866089,0.6304438847336847,,,,
2020-03-18,,,0.5637306036866089,0.6394730233034562,,,,
2020-03-19,,,0.5706733189812323,0.623896946967595,,,,
2020-03-21,,,0.5203253645717184,0.6047377586715766,,,,
2020-03-23,,,0.6190736201966031,0.6605780931032246,,,,
2020-03-25,,,0.5351368851985182,0.6054654816061994,,,,
2020-03-26,,,0.5872871035901372,0.6241514854049469,,,,
2020-03-26,,,0.5872871035901372,0.6154957832593141,,,,
2020-03-26,,,0.5766804065494557,0.6241514854049469,,,,
2020-03-26,,,0.5766804065494557,0.6154957832593141,,,,
2020-03-27,,,0.5903661140913483,0.6321181506888438,,,,
2020-03-29,,,0.4764499984017764,0.5592764788733735,,3.2018461559404656,,
2020-03-30,,,0.5443296221976459,0.579278631593395,,,,
2020-03-30,,,0.5443296221976459,0.6404307536288851,,,,
2020-03-30,,,0.6048977997569547,0.579278631593395,,,,
2020-03-30,,,0.6048977997569547,0.6404307536288851,,,,
2020-03-31,,,0.5844576986667693,0.6267513774439174,,,,
2020-04-02,,,0.5960365776026203,0.641305836136374,,,,
2020-04-03,,,0.5786535994449293,0.6278762973622956,,,,
2020-04-04,,,0.61576491584922,0.6451367775850672,,,,
2020-04-05,,,0.5727299101909641,0.6007540531624014,,,,
2020-04-07,,,0.5594133914709928,0.6149688913414298,,40.11154523540108,,
2020-04-08,,,0.5940728887483171,0.6269570382732673,,,,
2020-04-09,,,0.5935002517404816,0.6361302204375479,,,,
2020-04-10,,,0.5938714213788433,0.6306932100064577,,,,
2020-04-12,,,0.5818629919024328,0.6232356889421922,,,,
2020-04-13,,,0.5682419658267172,0.6243000704605912,,,,
2020-04-14,,,0.6027355855841446,0.6367737277005552,,36.52610151704381,,
2020-04-15,,,0.5395456834004378,0.6149258797562963,,,,
2020-04-17,,,0.5470549936195039,0.599320252823967,,,,
2020-04-18,,,0.6133767646192836,0.6442857360841832,,,,
2020-04-18,,,0.6133767646192836,0.6455501326359682,,,,
2020-04-18,,,0.6315532188520865,0.6442857360841832,,,,
2020-04-18,,,0.6315532188520865,0.6455501326359682,,,,
2020-04-19,,,0.610075849539822,0.6400144243501787,,,,
2020-04-22,,,0.6007983385926168,0.6277466878747285,,,,
2020-04-22,,,0.6007983385926168,0.6496899934403871,,,,
2020-04-22,,,0.6285677136604878,0.6277466878747285,,,,
2020-04-22,,,0.6285677136604878,0.6496899934403871,,,,
2020-04-23,,,0.6149721610939306,0.6440347971412097,,42.68428469918391,,
2020-04-25,,,0.5125060436516256,0.5834178608873601,,,,
2020-04-27,,,0.6097207049223593,0.6446305696772735,,,,
2020-04-28,,,,,,,,
2020-04-29,,,0.5935925377498752,0.6434388811066037,,,,
2020-04-30,,,0.598618526776359,0.6331849128575541,,45.84427112629427,,
2020-05-02,,,0.6648621192014357,0.6450271465975136,,,,
2020-05-03,,,0.6214753517203495,0.6429427322883942,,,,
2020-05-04,,,0.5607059693114015,0.6153686741345059,,,,
2020-05-05,,,0.625648211807516,0.6298424029049767,,,,
2020-05-07,,,0.6087182069133145,0.6348425074407108,,,,
2020-05-08,,,0.5671969204827324,0.6238507836714821,,,,
2020-05-09,,,0.6305035699612627,0.645869848483564,,42.901600734697055,,
2020-05-10,,,0.60408851831216,0.6335152494792673,,,,
2020-05-12,,,0.6177468792130777,0.6487999320887354,,,,
2020-05-14,,,0.5533801881030131,0.6054654816061994,,,,
2020-05-15,,,0.6285677136604878,0.6344031700653192,,,,
2020-05-15,,,0.6285677136604878,0.6046922208308944,,,,
2020-05-15,,,0.5790338323038389,0.6344031700653192,,,,
2020-05-15,,,0.5790338323038389,0.6046922208308944,,,,
2020-05-18,,,0.5263353173559242,0.5924493035555314,,,,
2020-05-19,,,0.6129598514244246,0.6323796402344154,,,,
2020-05-19,,,0.6129598514244246,0.6274819399507896,,,,
2020-05-19,,,0.6078710217799814,0.6323796402344154,,,,
2020-05-19,,,0.6078710217799814,0.6274819399507896,,,,
2020-05-20,,,0.6051553466988094,0.6285441642653643,,,,
2020-05-22,,,0.5291850166297513,0.5908461950742899,,,,
2020-05-23,,,0.5988251254845555,0.6255402226571461,,,,
2020-05-23,,,0.5988251254845555,0.6141967209396961,,,,
2020-05-23,,,0.6097664296183539,0.6255402226571461,,,,
2020-05-23,,,0.6097664296183539,0.6141967209396961,,,,
2020-05-24,,,0.630247704179422,0.6463973023010703,,,,
2020-05-25,,,,,,46.45976613932402,,
2020-05-27,,,0.5973402965037198,0.6273737720590553,,,,
2020-05-28,,,0.6562743168284172,0.6615886544155579,,,,
2020-05-29,,,0.6154543927751005,0.6227290116020504,,,,
2020-05-30,,,0.6266216835872355,0.6450271465975136,,,,
2020-06-01,,,0.6139061461767802,0.6297077518658226,,44.38990241908935,,
2020-06-02,,,0.5847533500988774,0.6188114004250861,,,,
2020-06-03,,,0.5932124701398153,0.6259935324686322,,,,
2020-06-04,,,0.5945619695432374,0.6408656811355942,,,,
2020-06-06,,,0.5881011370849838,0.6269618329897803,,,,
2020-06-07,,,0.4869745655306515,0.5792080500059306,,,,
2020-06-07,,,0.4869745655306515,0.6107713133729205,,,,
2020-06-07,,,0.5686591508174244,0.5792080500059306,,,,
2020-06-07,,,0.5686591508174244,0.6107713133729205,,,,
2020-06-08,,,0.581862991902433,0.6149258797562963,,,,
2020-06-11,,,0.58114408424421,0.6030674725203794,,,,
2020-06-11,,,0.58114408424421,0.6262764449330774,,,,
2020-06-11,,,0.6143641789759738,0.6030674725203794,,,,
2020-06-11,,,0.6143641789759738,0.6262764449330774,,,,
2020-06-12,,,0.5631213374816055,0.5925947583111859,,,,
2020-06-14,,,0.4746193940041932,0.5385588103518999,,,,
2020-06-15,,,0.508361961989768,0.5628618310926118,,,,
2020-06-15,,,0.508361961989768,0.5983192841513558,,,,
2020-06-15,,,0.5529174591564304,0.5628618310926118,,,,
2020-06-15,,,0.5529174591564304,0.5983192841513558,,,,
2020-06-16,,,0.5902352010703074,0.6293279535696864,,,,
2020-06-18,,,0.5822254104585851,0.629582834636728,,,,
2020-06-19,,,0.5339248472307326,0.5814248729300516,,,,
2020-06-19,,,0.5339248472307326,0.5514115253135269,,,,
2020-06-19,,,0.5383962018730181,0.5814248729300516,,,,
2020-06-19,,,0.5383962018730181,0.5514115253135269,,,,
2020-06-20,,,0.5321696047326495,0.5727524536528307,,,,
2020-06-21,,,,,,,,
2020-06-22,,,0.5660873288818099,0.5742934483076949,,,,
2020-06-23,,,0.5971554532660533,0.6348354300411115,,,,
2020-06-24,,,0.5841538562033735,0.625857735682993,,,,
2020-06-25,,,0.5013460251795395,0.5193273231764696,,,,
2020-06-26,,,0.519112288535093,0.5581573322681719,,42.99029206837131,,
2020-06-27,,,0.5856001624112094,0.629643251345085,,,,
2020-06-28,,,0.5406378811401148,0.5579797938042569,,,,
2020-06-29,,,0.5143105220448143,0.5569427943202186,,,,
2020-07-01,,,0.5208070168268899,0.5806589988582498,,,,
2020-07-02,,,0.570991976718757,0.6099356651933777,,,,
2020-07-03,,,0.4758405943606366,0.4847209262694368,,38.54812492932752,,
2020-07-04,,,0.5896056091844011,0.6270709854895288,,,,
2020-07-04,,,0.5896056091844011,0.6281084017687264,,,,
2020-07-04,,,0.5828153044914712,0.6270709854895288,,,,
2020-07-04,,,0.5828153044914712,0.6281084017687264,,,,
2020-07-05,,,0.4947445134368135,0.5148572110867963,,,,
2020-07-07,,,0.464837187335109,0.5194708497253414,,,,
2020-07-08,,,0.5862087053566071,0.6204839798086925,,,,
2020-07-08,,,0.5862087053566071,0.6231726348448925,,,,
2020-07-08,,,0.6073283240750399,0.6204839798086925,,,,
2020-07-08,,,0.6073283240750399,0.6231726348448925,,,,
2020-07-09,,,0.6133767646192837,0.629807404936224,,,,
2020-07-11,,,0.5419061492792827,0.5924342468994483,,,,
2020-07-12,,,0.5960781281769039,0.6096384061759125,,35.89798616852191,,
2020-07-12,,,0.5960781281769039,0.6243331082660475,,35.89798616852191,,
2020-07-12,,,0.5732390637017556,0.6096384061759125,,35.89798616852191,,
2020-07-12,,,0.5732390637017556,0.6243331082660475,,35.89798616852191,,
2020-07-13,,,0.5800671184706352,0.6214676444345547,,,,
2020-07-15,,,0.5737239847403649,0.6253091699370266,,,,
2020-07-16,,,0.6053116351455596,0.6373755088207245,,,,
2020-07-16,,,0.6053116351455596,0.612281849560784,,,,
2020-07-16,,,0.582872228208487,0.6373755088207245,,,,
2020-07-16,,,0.582872228208487,0.612281849560784,,,,
2020-07-17,,,0.5760432792624314,0.6176736735131707,,,,
2020-07-18,,,,,,,,
2020-07-19,,,0.5369609471540072,0.5222660045605539,,,,
2020-07-20,,,0.5497869443751121,0.593988616634023,,,,
2020-07-21,,,0.4683221131408266,0.533275257489864,,,,
2020-07-22,,,0.5687268564241353,0.5987119945469468,,,,
2020-07-23,,,0.5939926061623877,0.5944951495601104,,,,
2020-07-24,,,0.5434285181684104,0.5857195922471451,,,,
2020-07-25,,,0.495041915260828,0.5108615001052308,,,,
2020-07-26,,,0.4915534192994685,0.5510178709763867,,,,
2020-07-27,,,0.5664461092110008,0.5942312588029594,,,,
2020-07-28,,,0.5354976195300951,0.5875110849801702,,0.8195664286690242,,
2020-07-29,,,0.5130376430429807,0.5333432327877643,,,,
2020-07-30,,,0.478618262306373,0.4961013805834241,,,,
2020-07-31,,,0.5836801182742518,0.5902181658384315,,,,
2020-07-31,,,0.5836801182742518,0.6320625811199952,,,,
2020-07-31,,,0.5461139355126952,0.5902181658384315,,,,
2020-07-31,,,0.5461139355126952,0.6320625811199952,,,,
2020-08-01,,,0.5201710369115895,0.5343042477224519,,,,
2020-08-03,,,0.4460435136864804,0.4761318805805331,,,,
2020-08-04,,,0.5962590623273694,0.6214183098593039,,-123.14852014,,
2020-08-04,,,0.5962590623273694,0.5664202526781037,,-123.14852014,,
2020-08-04,,,0.5576405324720478,0.6214183098593039,,-123.14852014,,
2020-08-04,,,0.5576405324720478,0.5664202526781037,,-123.14852014,,
2020-08-05,,,0.5870790658449574,0.6204315213026642,,,,
2020-08-07,,,0.5805319960910776,0.6268280078988242,,,,
2020-08-08,,,0.5529190379462606,0.5858996581594081,,,,
2020-08-08,,,0.5529190379462606,0.6339507612995529,,,,
2020-08-08,,,0.6030675642311547,0.5858996581594081,,,,
2020-08-08,,,0.6030675642311547,0.6339507612995529,,,,
2020-08-09,,,0.5871494515502441,0.6264317693983059,,,,
2020-08-11,,,0.5780113537455804,0.624191218150721,,,,
2020-08-12,,,0.581901790691681,0.6192184130657108,,,,
2020-08-12,,,0.581901790691681,0.6280819500093217,,,,
2020-08-12,,,0.5855671335396881,0.6192184130657108,,,,
2020-08-12,,,0.5855671335396881,0.6280819500093217,,,,
2020-08-13,,,0.5875960604123778,0.6214764604892757,,,,
2020-08-14,,,,,,,,
2020-08-15,,,0.5970451119052484,0.6250393395218725,,,,
2020-08-16,,,0.5923301154463453,0.6293700657818271,,,,
